1396	3448	3
2090	172	2
1396	3266	5
1404	3317	5
1412	1682	5
1465	2410	3
1396	1875	4
1442	1032	2
1410	2858	5
1410	149	4
1387	2028	3
1396	2078	5
2090	2701	1
1399	3889	3
1390	2997	3
1404	357	4
1396	1500	4
1396	2395	4
1391	2434	4
1465	1969	2
1395	3429	5
1404	2080	4
2090	485	3
1392	34	3
1393	1408	5
1395	296	5
1395	1089	5
1392	1265	4
1943	3843	5
1404	933	2
1404	3088	2
1404	223	2
1451	352	5
2090	1391	3
2090	379	4
1404	1259	2
1404	3108	2
1943	2746	4
1399	3578	4
1495	575	1
1404	1885	2
2090	786	4
1465	1587	3
1404	3424	3
1410	1032	4
1410	1214	5
1451	2889	2
1696	509	3
1390	110	5
1392	3578	5
1410	414	3
1465	2110	2
1404	2064	2
1404	39	4
1389	2628	4
2090	1552	4
1495	3438	2
1584	593	4
1696	3100	5
1390	356	5
1943	1320	1
1407	1268	5
2090	316	5
1407	2725	5
1410	2133	5
1392	589	5
1392	1214	5
1392	1221	4
1396	2692	5
1410	2015	4
1465	1135	3
1404	1077	3
1398	3730	4
1465	2474	4
1943	1973	1
1451	2000	4
1392	32	3
1465	1101	4
2090	1573	4
1393	3198	3
1393	3363	3
1393	1221	5
2090	1580	4
1465	2406	4
1393	858	5
1397	2366	3
2097	2605	4
1584	1926	1
1465	3527	4
1410	1203	4
1399	50	5
1394	3920	4
1404	2402	1
1403	3699	4
1393	1233	5
1394	480	4
1407	2024	5
1398	913	4
1402	3000	4
1451	3421	3
1403	1374	4
1394	2291	3
1403	3793	4
1861	1997	5
1407	2501	4
1402	3809	2
1696	1589	4
1396	1357	3
1399	3752	4
1404	2427	2
1404	1208	3
1399	3863	4
1584	47	4
1404	1263	4
1399	3510	4
1398	266	3
1396	2872	3
2090	3916	5
1465	1374	5
1396	1296	4
1451	3022	4
1410	3936	4
1396	2020	4
2097	237	3
1451	163	4
1402	589	4
1465	3203	4
1884	1179	4
1584	588	2
1404	3706	1
1465	2194	4
1402	2997	4
1451	2406	3
1403	2105	4
1397	3793	5
1397	3658	4
1404	3683	4
1426	1784	4
1503	356	4
1503	2000	3
1402	2028	4
1396	2657	4
1465	2852	4
1396	480	1
1396	2791	4
1403	1210	5
1407	357	4
1451	224	5
1426	1923	3
1397	1270	3
1465	2915	3
1399	2916	4
1407	1279	5
1426	3836	3
1426	2324	5
1396	1196	4
1402	1704	5
1465	1259	4
1908	3354	3
1407	1537	4
1401	2396	5
1402	2396	5
1465	1096	4
1398	615	3
1397	1468	2
1407	1223	5
1413	2571	5
1884	931	4
1401	1186	4
1413	2692	5
1426	2396	5
1401	2677	5
1696	1682	3
1696	300	4
1696	2745	4
1884	911	4
1408	3697	1
1399	3785	4
1503	2983	4
1426	1030	3
1403	1223	5
1503	1080	4
1413	1214	3
1408	546	1
1451	2919	5
1426	380	3
1409	1080	5
1503	1873	3
1426	2115	5
1465	2916	4
1465	1721	5
1410	3527	5
1408	1391	4
1408	1552	1
1884	1407	4
1696	1393	4
1418	1376	2
1418	2393	2
1408	2023	2
1884	2762	4
1451	1097	5
1451	1240	4
2047	1603	3
1696	2959	5
1451	2664	5
1408	1769	2
1408	303	4
1465	3178	5
1408	507	3
1406	593	4
2047	593	4
1408	1370	2
1696	1213	5
1465	858	5
1407	1028	4
1409	3499	3
1866	1307	4
1407	2761	4
1408	474	3
1434	2142	1
1884	3365	5
1884	2951	4
1465	3148	5
1406	1721	3
1902	1036	5
1426	588	4
1426	2102	5
1426	1032	4
1495	2628	1
1495	1909	2
1495	329	2
1434	840	2
1408	1856	4
1408	1191	3
1495	480	2
1495	1573	2
1409	2324	5
1409	1206	5
1425	1057	5
1503	2918	3
1407	1552	4
1503	3114	4
1434	1381	1
1425	377	5
1409	1196	5
1408	1293	4
3821	194	3
1495	223	4
1411	913	5
1793	1499	1
1696	548	2
1418	24	2
1411	2690	4
1418	3623	2
1793	1917	1
1696	786	3
1434	1702	2
1866	3176	5
1411	3016	2
1793	3697	1
3821	300	3
1793	485	4
1414	1833	2
1414	694	3
1434	3174	2
1793	44	2
1411	2572	2
1434	2124	3
1904	1012	4
1434	414	4
1414	442	4
1696	547	2
1434	186	4
3821	3167	4
1419	3901	1
1696	1876	3
3821	1245	4
1434	1005	3
1437	1270	5
1495	610	3
1495	709	2
1793	1608	4
3821	373	3
1650	596	4
1696	112	4
1414	2334	3
1437	32	5
1499	798	3
1414	198	4
1793	2353	4
1503	3359	4
1442	2959	4
1434	569	1
1499	1432	1
1904	1704	4
1414	2273	5
1696	2528	3
1696	3704	2
1442	232	4
1414	1676	2
1499	1391	3
3821	2968	3
1791	1805	2
1791	1061	3
1696	2985	5
1434	2321	3
1499	1876	3
1414	10	5
1413	26	3
1791	1447	4
1696	3082	4
1696	3763	3
1499	1769	3
1414	1722	4
1499	780	4
1495	741	5
1495	3429	5
1495	3114	4
1430	2762	4
1434	2081	1
1465	762	3
3821	3267	3
1866	2881	3
1793	1726	1
1437	2729	5
1465	2279	2
1442	608	4
3821	1186	4
1793	3257	1
1433	3268	3
1433	546	2
3821	1266	4
1415	110	2
1433	2253	4
1430	3147	4
1451	1270	5
1415	608	5
1465	1779	4
3821	3361	3
1451	356	5
1501	1359	4
1434	2907	1
1433	3257	3
1696	2529	2
1419	240	2
1442	2094	2
1434	1848	2
1501	64	4
1501	1888	4
1696	1610	5
2116	3717	4
1489	3181	2
1793	1382	2
1696	1304	4
1417	3578	4
1696	1198	5
1696	858	5
1417	3793	3
1434	2355	2
1433	736	2
1425	2710	4
1415	1304	3
3821	1235	3
1419	1673	3
1433	1377	3
1434	2396	1
1434	3247	3
1416	1653	4
1489	2398	4
3821	3328	3
1433	1608	4
1501	3264	4
1501	2502	4
1425	3798	2
1437	3735	4
1442	2455	3
1436	924	4
1437	2313	5
1437	2983	5
1465	1801	3
1442	1921	4
1433	474	4
1418	1377	2
1451	991	4
1937	3398	2
1655	2683	3
1465	2505	4
1793	3020	4
1421	1425	4
1501	380	5
1793	3259	2
1430	1196	5
1430	50	5
1904	2028	5
1501	2124	4
1465	288	3
1465	329	4
3821	1265	4
3821	800	4
1501	1042	5
3821	1963	3
1962	2699	1
1425	24	4
3821	593	3
1420	1199	5
1793	2120	2
1465	3219	4
1437	3634	5
1962	164	2
1489	2762	3
1425	3160	5
1420	589	5
3821	50	3
1420	260	5
1420	1214	4
1420	541	5
1501	52	4
1465	1804	3
1962	1824	3
1436	3798	3
1483	3274	3
1437	2340	2
1793	1801	2
1423	3569	5
1423	3752	2
1904	296	2
1937	2011	3
1425	2336	5
1423	3320	4
1436	3185	3
1904	553	4
1420	1088	2
3821	1206	5
1465	207	3
1465	46	3
1441	3247	4
1423	1259	4
1423	2864	2
3821	2132	4
1441	295	3
1422	1873	3
1423	2997	5
1432	2013	3
1423	3421	5
1423	2289	5
1422	1544	3
1501	3481	4
1424	2428	3
1441	339	5
1430	1080	5
1423	1307	5
1802	1200	5
1962	1992	1
1423	910	5
1424	1717	4
1423	745	5
1802	1974	4
1441	3263	3
1904	540	2
1430	2706	4
1802	3081	4
1904	2719	1
1440	3421	4
1483	3267	5
1446	1945	5
1427	1456	3
1465	780	3
1434	2723	3
1937	2000	3
1780	1196	3
1904	3257	3
1422	1210	4
1423	1193	5
1422	1196	4
1962	3264	2
1427	1580	4
1802	3499	5
1441	468	4
1441	2567	5
1613	2015	4
1426	2407	3
1434	2353	1
1489	1207	5
1441	3809	4
1440	2657	2
1483	2454	2
1431	2160	3
1431	2948	4
2073	1784	5
1483	188	4
1489	1299	4
1805	1265	5
1426	1257	5
2073	508	5
1451	260	5
1483	2747	2
1489	3037	3
1802	2366	5
1802	1241	2
1436	3578	3
2684	367	2
1465	1917	3
1432	1127	4
1427	69	4
1483	1321	1
1440	2000	4
1805	1089	5
1483	1278	5
1962	1060	3
1937	2405	1
1441	3174	3
1440	3763	2
1802	1682	5
1429	1284	3
1904	1994	3
2073	2871	4
1436	2605	3
1937	3524	2
1904	2707	3
1465	2707	4
1431	3072	4
2015	3729	5
1440	2926	2
1429	912	5
2073	372	5
1441	3255	5
1430	3624	4
1436	2881	4
1489	1300	5
1440	1185	1
1440	2716	1
1962	266	4
1451	1394	5
1440	1036	3
1436	2369	3
1436	2541	4
1432	741	4
1432	3186	3
1440	1222	4
2073	2100	5
1442	3725	4
1793	1840	4
1433	1	3
1962	11	3
1489	3916	2
1802	2712	5
1818	34	4
1818	1	4
1436	2997	5
1436	3051	4
2684	1256	4
1481	1537	5
1904	2735	3
1451	3697	3
1962	21	2
1988	2	4
1449	3948	3
1440	11	2
1489	2720	1
1442	1719	4
1962	1885	2
3821	1093	2
2073	1476	4
2073	454	4
2015	761	4
3821	2369	2
1473	902	3
1473	154	3
1904	919	5
1442	1879	5
1441	1972	2
1441	1977	2
1434	1833	4
3821	3051	3
1473	1950	4
1434	2412	1
1489	1967	2
3821	2706	2
1440	1245	3
1962	110	2
1962	1245	2
1496	2291	3
1440	1673	5
2015	434	4
1435	1259	3
2026	3037	4
1962	2329	5
1438	2605	5
2073	3252	4
1435	3952	4
1904	596	3
1489	2366	3
1455	892	3
1904	786	3
1449	2456	1
1444	3594	4
1988	1061	3
1455	3108	3
1491	1952	4
1904	1687	3
1444	3755	4
1441	2454	2
1441	2948	4
1904	292	3
1446	923	5
1446	2019	5
1440	1213	5
1435	1371	1
1441	1965	3
1988	3763	3
1436	912	4
1473	3438	3
1440	318	4
1540	2716	4
1441	480	4
1442	2858	3
1438	2826	4
1442	1221	3
1446	1278	5
1904	1876	4
1904	288	3
1439	2203	4
1439	1617	5
1473	2531	3
1988	1912	4
1443	1912	5
1443	1952	5
2015	2808	5
1466	3697	3
1514	3160	4
1793	3178	4
1473	2364	1
1473	2376	2
1466	2405	3
1449	1035	1
1540	2791	4
1443	3265	3
1962	1358	4
1473	2641	2
1455	301	3
1540	2512	4
1443	1213	4
1473	3165	2
1540	3811	4
1449	589	2
1449	3535	3
1473	653	2
1439	2858	4
1439	3538	3
1443	912	3
1442	1175	5
1904	2403	4
1465	733	3
1455	2396	4
1449	2160	3
1473	2273	2
1439	1972	1
1466	1479	2
1466	1667	3
1445	3702	4
1440	1210	4
1579	50	4
1443	858	5
2073	2635	1
2015	2046	4
1449	2291	4
1491	364	5
1514	1690	2
1457	1552	1
1465	2427	4
1446	1248	5
1449	3160	5
1464	1391	2
1466	1627	3
1904	1198	5
1904	858	5
2015	2664	5
1466	2403	5
1613	3638	4
1457	2006	2
1442	3893	4
1466	303	4
1466	329	4
1613	1380	3
1454	1488	3
1453	2392	3
1904	1590	2
1457	3108	3
1904	1779	3
2059	837	2
1904	2722	3
1489	2946	5
1442	849	1
2059	748	4
1464	2890	3
1483	1090	5
1446	2455	3
1446	1965	5
1443	2924	3
1466	353	4
1449	3863	3
1454	110	5
1904	316	4
1579	1293	4
1450	3160	4
1450	3515	4
1449	3952	4
1449	3893	4
1449	3910	4
1457	497	4
1466	2001	4
1455	2455	3
1798	2657	3
1445	3910	4
1448	50	4
1496	3937	2
1904	480	5
1904	2985	3
1449	2739	2
1904	1374	3
1457	2396	4
1962	3751	4
1904	3527	4
1448	2298	2
1579	2908	4
1486	3175	4
1446	1060	3
1599	3412	2
1461	903	4
1486	2428	3
1486	3113	3
1483	111	3
1538	104	3
3821	3354	2
1465	3418	4
1450	2688	3
1466	2115	5
2106	2355	3
1579	1218	4
1538	708	3
1496	1909	3
1461	3942	1
1465	508	4
1455	1365	4
1496	1077	3
1579	2019	4
1538	2706	5
1451	1411	4
1457	111	3
1466	555	5
1599	1587	3
1904	1588	3
2304	1862	4
1483	318	5
1483	527	5
1904	2174	4
1904	356	5
1457	2858	5
2094	1129	5
1793	428	3
1451	1196	5
2059	249	5
1599	1246	5
1452	1394	5
1466	3702	4
2059	1923	5
1453	1097	4
1461	1544	1
1456	3481	5
1466	3418	2
1457	3897	4
1489	3257	1
1452	1949	5
1452	527	3
1453	361	4
1465	1500	3
1460	480	5
1904	3253	3
1454	3098	4
1454	333	4
2106	1359	1
1457	3920	3
1904	1285	2
2106	1005	1
1460	266	3
1461	3409	3
1456	527	4
1600	5	3
1904	1	5
2106	881	1
1465	529	3
1538	39	4
1613	3421	4
1613	1080	4
1466	450	2
1466	1020	3
2059	1633	4
1483	153	1
1464	292	4
2106	754	1
1496	19	2
1466	587	3
2059	342	4
1461	3535	5
2073	1270	5
1458	1148	4
1483	648	5
1457	173	1
1600	1409	3
2073	1729	1
1464	1527	3
1464	2353	4
2094	1376	5
1457	1197	4
1466	837	3
1461	3481	2
1466	2252	2
1466	3450	4
1600	2683	4
2073	2150	3
1904	1377	3
2106	801	2
2059	2912	3
2304	423	4
1464	2916	4
1464	2944	3
2094	1200	5
2059	1580	2
1491	542	1
2304	1603	4
1466	2888	1
2106	1022	2
1464	1210	5
1593	16	4
1475	266	1
1481	2123	4
1496	3258	3
1489	933	3
1459	2369	2
1459	2779	5
1593	47	4
1461	2160	5
1600	317	4
1489	2291	4
1593	1393	4
1593	337	4
1538	2123	3
1475	440	3
1496	413	1
1496	637	3
2106	810	1
2106	1583	1
1461	3456	5
1462	3354	3
1464	2792	3
2073	25	4
1600	2657	3
1475	1683	5
1475	1398	3
2106	1920	1
1593	1639	3
1600	3033	4
1483	720	5
1600	367	4
2106	367	2
1468	3578	5
1481	2085	5
1481	2087	4
1481	2096	5
1466	1640	3
1593	1266	3
1593	3386	5
1468	2985	4
1593	223	3
2106	532	1
1593	2395	3
1538	2352	4
1593	17	1
2106	724	2
1462	3948	1
1496	2015	3
2106	2793	1
1489	1252	4
1593	246	4
1468	3265	4
1462	1210	5
2059	2762	5
1496	3397	3
1481	3114	5
1466	2028	4
1475	3471	5
2073	474	1
1904	104	4
1464	480	5
1475	3730	5
1486	3623	2
1496	3398	2
2073	1041	4
1600	1292	4
1496	1753	3
1749	2640	2
1473	145	2
1466	260	5
1475	527	5
2059	2478	1
1468	1792	3
1468	44	1
1546	1358	4
1496	2478	3
1488	2872	2
1498	904	4
1474	2723	4
1546	2329	5
2059	2792	2
1546	593	5
1496	1732	4
2059	3385	1
1480	3457	3
1749	1361	4
1496	2124	4
2059	2418	4
1496	649	4
2059	3791	2
1468	1049	1
1468	95	4
1496	2261	3
1491	1476	2
1473	3107	3
1793	3081	3
1749	858	2
1496	2100	3
1491	454	3
1496	663	3
1496	69	2
1473	2991	2
1491	1788	4
1749	3473	4
1600	2863	4
1496	2759	3
2059	2470	4
1496	1078	3
1749	3948	2
1470	3891	2
1470	3900	2
1780	2398	3
1476	2324	5
1468	589	5
1472	1197	4
1468	1488	2
1471	268	4
1489	2021	2
1471	1249	5
1471	2858	4
1749	2951	3
1467	3649	3
1470	3	2
1470	3322	3
1749	1209	4
1749	2747	3
1880	1673	4
1471	3747	5
1484	3751	4
1496	2997	4
1749	3011	2
1470	3450	3
1470	2657	1
1470	1673	3
2059	2150	5
2059	2929	2
1476	34	5
1470	2858	4
1486	3285	2
1491	1358	2
1489	1127	4
1749	2488	5
1749	3467	3
1476	50	4
1498	589	4
1489	968	1
1484	1094	3
1866	2248	4
1516	2997	3
1469	2583	4
1470	3481	3
1473	2288	3
1473	1953	4
1476	2940	4
2073	1012	5
1491	1719	5
1489	924	3
1489	1199	5
2059	1222	5
1470	3882	2
1491	296	5
1470	3948	3
1473	733	3
1473	2872	5
1473	480	3
1496	2088	2
1484	1719	3
1591	1876	3
1476	48	2
1470	2355	4
2059	2804	5
2059	1196	5
2059	1225	5
1470	1672	4
1473	969	4
1473	2924	3
1476	1566	3
1937	994	3
1483	2628	3
1484	1095	4
1476	2987	2
1481	1287	5
1476	1	5
1477	3923	3
1793	2502	4
2073	1633	5
1473	1387	5
1496	2005	2
1591	1608	4
1489	2410	1
1476	2943	3
1477	3926	3
1476	1639	4
2059	2789	4
1793	3354	1
1479	1183	4
1473	3623	4
1479	39	2
1489	1371	3
1484	2155	3
1591	1356	5
1476	58	3
1530	1266	4
1530	3671	5
1591	589	5
1530	50	4
2059	2991	3
1530	111	5
1473	2248	5
1474	1997	5
1478	2427	3
1481	593	5
1540	3301	3
1530	1253	5
1484	2108	5
1780	2524	2
1483	3793	3
1483	3702	3
1540	2997	4
1479	1247	5
1477	1263	5
1491	356	4
1481	1270	5
1484	1641	4
1496	208	2
1484	2395	5
1491	377	4
1483	260	4
1483	2571	4
1496	181	2
2059	3504	5
1496	3113	1
2784	368	4
2059	1221	5
1530	904	4
3821	70	2
1491	451	2
1839	10	5
1478	2011	4
1839	2006	4
1496	1391	3
1839	474	5
3821	3289	3
1496	1378	2
3821	1673	4
1780	2991	3
1496	95	3
1496	1552	3
1485	1270	3
1485	2716	3
3821	3002	3
1485	1259	4
1780	1955	3
1484	2291	5
1484	1171	3
1498	1136	4
1496	3300	2
1481	110	3
1487	3409	3
1485	2858	5
2784	1617	5
2784	1589	4
1487	3893	2
1487	3510	5
2073	3067	4
1487	3512	5
2073	923	5
2073	3435	3
1496	3266	4
1496	480	4
1483	2808	2
1530	2174	4
1530	2797	4
1530	1073	5
2073	898	5
1496	1376	2
1485	2302	4
2896	3452	3
1487	3578	5
1487	3755	4
1496	861	3
1485	380	4
1530	1361	5
1496	1200	4
1496	2692	5
1502	3484	3
1502	3354	1
1484	1210	3
1489	1729	5
1496	260	2
1496	1218	5
1487	1035	2
1496	673	3
1996	380	3
1502	3300	4
2059	1019	3
2073	3681	1
1780	111	3
1530	1281	4
1496	2857	3
1496	595	3
1780	1376	3
2059	1301	3
1488	2313	5
1496	3114	4
1546	3108	3
1546	1784	5
1498	1291	4
2073	955	5
1780	317	3
1530	2194	4
1530	3418	3
1780	1198	4
1516	1573	2
1502	180	5
1489	608	4
1530	1036	4
1496	1771	4
1496	2377	3
1530	1222	4
1496	3587	4
1488	2019	5
2059	3643	4
1780	1391	2
1524	736	3
1497	3020	4
1497	1320	4
1497	2533	3
1858	3624	4
1858	3160	5
1591	2409	3
2059	2202	5
1780	3468	3
1497	1378	5
1543	1711	3
1499	3300	3
1591	3498	4
1609	2717	2
2106	89	2
1591	1964	5
1494	3142	3
2059	923	5
1496	3459	1
1496	2460	4
1496	2717	2
1488	1219	5
1506	1094	1
1497	1376	4
1496	3919	1
1502	34	3
1492	1517	5
1503	2396	3
1780	1953	4
1780	2948	3
1492	3253	3
1524	3081	4
1497	2490	4
1496	2517	3
2059	920	5
1492	223	5
1496	512	3
1503	2028	4
1492	34	5
1496	3693	3
1502	1	4
1502	1265	1
1490	2338	2
1500	3755	3
1496	2746	4
1494	1702	2
1494	317	4
1543	348	3
1516	1370	5
2304	2819	3
1497	2534	3
1497	2916	4
1494	788	4
1494	653	3
1497	969	4
1497	21	3
1496	2901	4
1543	514	4
1498	1246	5
1506	858	4
1497	2278	4
1497	1220	4
1491	2580	5
1543	1307	4
1524	2291	4
1496	2716	5
1496	3930	3
1497	1240	5
1513	2550	3
2106	1912	4
2073	3895	1
1491	2541	3
1492	593	3
1543	2300	3
1516	1215	5
1500	2700	5
1613	2150	3
1494	2456	3
1497	3917	4
1502	494	4
1502	112	3
1581	348	2
1513	2670	5
1543	1129	4
1609	1264	4
1514	3821	2
1492	2571	5
1502	1722	3
1499	810	1
1493	3114	5
1492	541	5
1494	70	4
1497	1261	4
1497	2948	4
1492	3911	4
1626	3509	3
1492	1148	5
1502	2058	5
1613	2371	4
1841	193	1
1513	1242	4
1516	480	3
1778	173	3
1499	3578	5
1500	2959	5
1493	1367	2
1543	1732	4
1494	2858	5
1492	2404	1
1503	1617	4
1543	1608	3
1609	1625	4
1500	2881	3
1778	204	3
1609	2686	3
1516	1610	3
1494	493	3
1493	1210	4
1543	1674	4
1778	296	5
1841	2953	1
1503	260	5
1495	1032	3
1780	3868	1
1543	319	3
1543	1036	4
1503	1972	2
1502	260	3
1513	2987	4
1780	1956	2
1513	2366	4
1514	3317	5
1514	3510	4
1841	185	3
1503	70	3
1507	2078	4
1500	2772	2
1513	3176	4
1581	3578	4
1500	2433	4
1556	1573	3
1513	2686	4
1504	2985	3
1507	1269	5
1510	144	4
1556	1210	3
1513	1947	4
1510	1261	1
1503	3753	3
1513	1247	4
1533	2840	4
1507	1276	5
1507	2804	5
1510	908	5
1524	2413	5
1507	2997	4
1507	3114	4
1513	1086	5
1503	198	2
1507	3897	5
1841	248	3
1609	361	3
1506	1097	4
1508	17	2
1514	2289	4
1513	589	4
1533	2394	4
1556	3160	4
1609	708	3
1513	2186	4
1513	2917	4
1507	2657	4
1507	480	5
1514	1097	3
2030	3363	4
1533	2013	5
1507	2291	3
1508	3081	5
1511	457	3
1511	2571	4
1609	1721	4
1609	509	4
1507	1284	5
1514	1278	5
1511	260	5
1514	1208	5
1514	111	5
1513	3671	3
1609	1564	4
1514	1260	4
1507	1129	3
1507	2023	4
1513	1304	5
1514	1228	5
1508	1193	3
1841	2082	3
1841	1792	2
1512	70	3
2304	2950	2
1524	2716	5
1524	1291	5
1514	3787	5
1516	3160	5
2030	933	4
1512	2160	5
1511	3948	3
1524	1258	5
1524	1240	4
1513	2018	4
1514	2769	3
1514	3896	4
2030	898	4
1517	1392	4
1617	3316	1
1609	736	2
1517	29	2
1517	3250	3
1517	1635	5
1517	30	4
2030	1944	5
2030	1178	5
1841	333	4
1517	50	4
1609	648	4
1545	151	3
1545	2662	4
1524	3857	4
1841	2836	2
1609	3256	4
1609	1370	3
1517	608	5
1514	1968	3
2030	2450	1
1542	50	5
2030	3399	3
2030	709	3
1609	3178	4
1996	3551	5
1523	3418	1
1609	3623	4
2030	2090	4
1996	3362	5
1533	913	5
1591	3048	5
1520	1544	3
1591	2259	2
1521	1645	1
1523	3702	3
2030	616	3
1516	95	4
1525	3114	5
1523	1291	3
1591	2405	3
1542	2605	4
1521	1689	1
1521	1892	2
1609	3396	4
1517	3948	2
1542	2433	3
1545	1278	3
1523	1233	5
1542	2710	4
1609	1278	5
1520	1249	4
1520	2455	5
2030	2161	4
1523	1198	5
1523	2947	5
1521	2571	5
1525	3534	3
1545	780	1
1587	1350	3
1587	2160	5
1522	3701	4
1587	1997	4
1518	260	5
1525	1381	2
1542	3489	4
1591	2110	5
1591	2301	3
1521	25	3
1522	426	3
1522	610	3
1533	2605	4
1533	3408	4
1523	2321	3
1542	2005	4
1525	2857	3
1523	3868	4
1523	905	4
1528	3421	3
1523	1259	4
1523	2109	4
1523	2716	3
1525	919	4
1525	899	5
1526	1183	5
1521	1280	3
1521	318	5
1545	1374	3
1523	1663	4
1526	2919	5
2030	2414	4
1587	780	2
1523	1923	5
1528	1198	5
2304	2974	3
1536	1997	5
1523	1060	4
2030	1625	1
1536	1258	5
1545	1921	4
1521	3898	3
1522	750	4
1534	1304	4
1519	1721	1
1587	1527	4
2030	903	5
2859	3148	5
1545	1949	4
1542	1587	2
1522	3372	3
1530	39	4
1536	1073	4
1536	1097	5
1587	480	4
1542	648	4
1587	1584	4
1522	2193	3
1521	3869	2
1542	145	4
1530	1188	5
1545	318	3
1523	2028	4
1542	3300	4
1528	2805	3
1525	858	4
1531	3515	3
1529	736	4
1545	1237	5
1542	1201	4
1542	457	4
1528	2688	4
1530	1921	4
1527	3624	3
1528	2541	3
1525	1264	4
1530	1200	4
1528	223	5
1533	3593	4
1802	971	5
1802	2336	4
1802	3361	4
1802	2020	5
1542	2770	4
1527	9	2
1802	1222	5
1537	3238	1
1537	3316	2
1542	450	3
1536	3418	5
1530	3911	4
1545	590	4
1544	2987	4
1544	2701	2
1529	303	5
1529	2006	3
1802	3250	4
1529	2403	4
1544	2394	4
1542	2599	3
1802	34	4
1544	2310	4
1530	296	5
1530	1197	4
1802	2289	5
1537	3512	5
1544	2688	4
1537	3160	3
1536	356	5
1542	160	3
1532	2450	1
1802	1250	5
1536	1485	4
1542	379	3
1533	3872	5
1533	2020	4
1802	2066	3
1542	3697	1
1542	2012	3
1537	2948	4
1542	2046	4
1535	1235	5
1535	1078	4
1545	1222	4
1802	3785	4
1537	589	5
1543	2710	1
1536	1198	4
1802	3354	2
1545	1233	3
1535	3147	4
1812	3481	5
1537	95	3
1544	1580	4
1544	144	3
1946	2861	3
1946	2369	3
1542	1586	4
1543	48	2
1946	2683	3
1946	2699	2
1542	1268	3
1543	588	3
1543	2687	4
1544	3326	2
1609	3248	2
1996	3639	4
1544	3299	1
1591	1227	5
1552	590	5
1538	356	4
1996	1370	4
1591	2739	5
1591	2745	4
1591	1961	5
1552	1466	5
1552	47	5
1544	3785	4
1591	1264	5
1555	778	5
1544	3301	4
1543	1752	3
1541	1876	4
1544	3578	4
1544	3753	4
1555	110	5
1591	3090	5
1946	1213	5
1996	592	5
1542	161	5
1555	3105	4
1542	1059	3
1591	457	5
1542	232	5
1996	1374	4
1543	434	3
1542	222	2
1968	338	1
1577	1131	4
1555	589	4
1543	736	3
1543	1580	3
1968	464	1
1587	47	4
1543	1876	2
1543	2916	4
1544	1909	4
1543	145	3
1544	3793	4
1543	2334	3
1543	377	2
1946	441	5
1546	2083	3
1544	1253	5
1577	1225	4
1555	1206	5
1552	562	4
1544	260	5
1587	260	4
1546	2858	4
1552	2355	4
1996	2412	1
2022	2355	4
1968	2334	3
1968	353	2
1546	2355	4
1609	1665	2
1543	3948	2
1968	1620	2
1968	454	5
1968	163	2
1543	3301	4
1552	1923	4
1548	2710	1
1555	1276	5
1544	3916	5
1968	164	3
1555	50	5
1609	1894	3
1555	318	5
1544	2791	5
2022	2858	5
2022	2706	4
1552	1094	5
1968	482	1
1968	593	4
1968	2762	5
1551	3897	3
1800	2871	5
1552	3006	4
1552	800	5
1552	1719	4
1778	293	5
1545	3357	4
1800	2366	4
1552	678	4
1587	783	2
1555	2485	4
1553	1197	5
1587	364	4
1545	1300	4
1606	292	3
1577	1721	4
1545	1097	3
1800	1883	3
1778	1608	4
1800	3255	4
1606	1608	5
1549	804	2
1547	1210	3
1800	2321	2
1606	1480	3
1800	1641	5
1553	1247	2
1550	2237	3
1559	2040	3
1606	280	4
1807	1974	2
1606	164	5
1606	543	5
1549	3481	4
1606	3256	5
1807	2167	4
1946	260	3
1807	1347	4
1559	1374	3
1553	2085	5
1549	1171	4
1553	2080	5
1606	50	5
1549	527	4
1635	2076	4
1553	3396	4
1800	160	1
1552	1380	3
1552	1242	5
1800	2253	1
1554	1240	5
1800	44	2
1555	2856	2
1577	1639	5
1635	2478	3
1554	1249	4
1609	2496	4
1555	2888	5
1554	1267	4
1555	2355	5
1555	2706	4
1800	368	3
1553	920	4
1800	1616	1
1553	1713	3
1587	1513	3
1560	3481	4
1800	2735	3
1807	111	4
1564	1100	1
1556	3072	1
1800	1676	5
1563	3173	4
1564	3082	3
1587	144	3
1558	1101	5
1587	514	2
1635	1721	2
1613	2477	2
1560	2719	3
1613	2458	2
1613	2383	2
1587	551	5
1563	1035	5
1587	1517	4
2022	1676	4
2022	32	4
1613	3877	1
1558	589	5
1800	493	4
1613	2379	3
1807	170	3
1587	440	3
1800	2571	5
1807	1466	4
1807	3328	3
1587	3253	4
1558	3354	1
1609	492	3
1587	3175	4
1800	1242	5
1560	2492	4
1560	2826	4
1560	3534	3
1609	1777	3
1609	1042	4
1609	3129	3
1613	2471	3
1591	1375	4
1587	2700	4
1591	2011	4
1609	1500	4
1587	2599	4
1564	95	3
1591	2968	5
1591	265	5
1564	2353	4
1655	86	3
1591	1704	5
1571	1625	5
1571	474	3
1609	2599	4
1564	377	4
1655	434	4
2665	1777	3
1591	34	5
1563	2070	4
1873	2076	4
1564	3256	3
1563	1513	4
1587	2269	3
1571	2542	3
1613	2816	1
1591	608	5
1565	1485	4
1587	2154	3
1567	3504	5
1591	3868	5
1563	3717	1
1567	1203	4
1563	2580	4
1873	1302	3
1577	608	5
2665	111	4
1591	3526	4
1807	10	4
1807	592	3
1563	2888	1
1591	1663	4
1591	1394	5
1807	2640	2
1567	3030	4
