216	3874	3	976865744
216	2136	4	976863577
216	1409	4	976862841
216	733	3	976870343
216	663	3	976865853
216	1198	5	976868313
216	596	2	976870370
216	597	4	976862949
216	2140	3	976870848
216	2145	3	976865972
216	1419	3	976869233
216	1275	5	976870732
216	2152	1	976867707
216	1357	5	976869853
216	2301	5	976863467
216	1500	5	976862194
216	3105	5	976869615
216	3033	5	976866723
216	3035	4	976864588
216	3037	4	976861729
216	902	3	976869666
216	905	4	976864434
216	1299	4	976868894
216	3042	2	976867873
216	910	4	976861327
216	3048	3	976865475
216	2174	2	976862019
216	1372	3	976870463
216	1446	4	976866253
216	2249	2	976867130
216	1374	3	976869286
216	2321	3	976862563
216	2255	4	976863302
216	920	3	976868706
216	1381	1	976867935
216	923	4	976868399
216	924	5	976868801
216	1387	3	976869206
216	926	4	976868230
216	3200	4	976862194
216	2331	3	976865452
216	2405	4	976863136
216	2339	3	976867231
216	3070	3	976862241
216	3217	3	976868894
216	3072	3	976865475
216	943	5	976869141
216	2424	4	976863171
216	2287	3	976871286
216	2502	4	976871457
216	3235	3	976862350
216	2506	4	976866005
216	2361	3	976862019
216	2366	4	976868926
216	2369	3	976863388
216	968	3	976870636
216	899	4	976868758
216	3243	3	976863079
216	3246	3	976869465
216	2371	3	976862765
216	2518	3	976865950
216	1643	5	976869234
216	2374	4	976863435
216	2375	5	976863171
216	107	2	976866984
216	3253	2	976871042
216	2528	3	976871537
216	1582	4	976869802
216	1588	1	976867198
216	3334	4	976868862
216	2390	3	976866382
216	2391	4	976869973
216	1735	4	976871343
216	2393	2	976871432
216	3197	3	976871537
216	2395	2	976862154
216	2470	4	976862949
216	148	2	976870439
216	3361	3	976861729
216	2567	2	976864888
216	150	4	976868801
216	151	4	976869775
216	2716	4	976861854
216	2718	5	976867095
216	1845	3	976869465
216	1777	2	976866614
216	234	1	976867580
216	235	2	976865539
216	3450	5	976863197
216	3451	3	976865623
216	1784	4	976862304
216	2730	3	976871063
216	2804	4	976861459
216	3461	3	976870343
216	2805	4	976863870
216	3608	3	976862649
216	3462	4	976861504
216	1931	5	976868526
216	2739	4	976870907
216	2598	4	976866984
216	1797	4	976870848
216	3613	2	976862489
216	3546	4	976869667
216	3477	3	976865644
216	1948	2	976866526
216	11	3	976865829
216	337	2	976869926
216	339	4	976862796
216	198	3	976871432
216	1012	4	976869775
216	3481	4	976861912
216	1013	1	976871088
216	1016	4	976867321
216	2757	3	976871088
216	1955	3	976869465
216	344	4	976863079
216	1020	3	976863787
216	2762	5	976868230
216	1962	4	976869566
216	3494	3	976871138
216	1029	2	976871308
216	1894	4	976867067
216	356	4	976862458
216	1104	3	976868496
216	2918	4	976864666
216	2772	2	976865880
216	1036	3	976868475
216	508	2	976870077
216	45	3	976871234
216	367	2	976866421
216	2921	4	976869802
216	3653	2	976870228
216	2926	3	976862696
216	2782	4	976869694
216	2857	4	976870315
216	2858	4	976861272
216	516	3	976867067
216	3804	2	976867969
216	1124	5	976871261
216	1129	2	976870797
216	380	3	976865744
216	1997	4	976870414
216	1200	4	976868828
216	1201	4	976869465
216	2870	4	976862382
216	1206	3	976868894
216	1207	4	976868372
216	2948	4	976869775
216	3678	3	976871343
216	539	4	976862915
216	466	4	976863577
216	3681	4	976868451
216	2015	5	976867198
216	2016	1	976867746
216	3684	3	976870797
216	2018	2	976871174
216	2889	4	976863608
216	1079	4	976861655
216	87	2	976866927
216	3836	4	976862154
216	3763	3	976870003
216	1080	5	976861690
216	2967	3	976869408
216	2968	2	976870315
216	2031	2	976867230
216	2032	2	976867421
216	1304	4	976861814
216	1307	4	976862194
216	2037	1	976867560
216	1090	3	976869061
216	1097	4	976870003
216	639	2	976861459
216	2111	3	976865681
216	2042	4	976864068
217	648	3	976856598
217	3354	2	976856619
217	3745	5	976856619
218	3893	5	990465369
218	2408	2	976841782
218	3317	4	990465369
218	3175	4	976842384
218	2701	1	976842686
218	2713	2	976842458
218	2724	3	976842626
218	2806	2	976842667
218	2734	4	976842517
218	24	2	976842591
218	2840	2	976842626
218	2770	2	976842252
218	3578	5	976841936
218	3745	2	976841936
218	1210	5	976841782
218	3916	5	990465369
218	1171	5	976841782
219	3101	3	976837586
219	785	4	976838506
219	2433	3	976838405
219	3408	4	976836783
219	2396	5	976838604
219	2657	4	976836579
219	2752	3	976836475
219	2795	4	976836475
220	2064	5	976837413
220	1198	5	976837231
220	1199	5	976837160
220	1272	4	976836166
220	1296	5	976837357
220	3114	5	976836388
220	1374	5	976837357
220	2321	4	976836467
220	1617	5	976998214
220	3176	5	976998237
220	110	4	976836166
220	3408	4	976836770
220	1732	5	976998264
220	3457	3	976836939
220	3623	3	976836989
220	1952	4	976836222
220	1957	5	976837258
220	1885	4	976836351
220	1961	5	976837323
220	1892	3	976998312
220	34	5	976836388
220	3578	4	976836806
220	608	5	976836166
220	3831	3	976836833
220	1231	5	976837258
220	492	5	976998264
220	3783	4	976836722
221	648	3	976835191
221	3081	5	976835274
221	3176	4	976835172
221	1589	4	976835191
221	1909	5	976835172
221	3902	3	976835109
222	3793	3	976834541
222	1374	5	976834517
222	1376	3	976834944
222	924	4	976834517
222	1617	5	976834311
222	3452	4	976834997
222	1050	5	976834607
222	1200	5	976834492
222	2021	4	976834859
222	2028	4	976834311
222	1097	4	976834803
223	2054	3	976903854
223	1196	3	976904930
223	590	2	976904073
223	592	5	976904962
223	1270	4	976903716
223	673	4	976904157
223	2088	3	976904003
223	830	2	976903288
223	1291	5	976904930
223	2174	3	976903805
223	1377	4	976903361
223	2321	1	976903036
223	2252	5	976903478
223	788	5	976903464
223	3138	5	976905877
223	2194	4	976904945
223	2410	5	976905003
223	1474	3	976903578
223	2420	5	976905995
223	2355	4	976903019
223	2291	3	976904368
223	2296	3	976903578
223	1641	5	976903142
223	2445	3	976905757
223	2447	3	976903063
223	2380	4	976904003
223	2393	3	976902526
223	3269	1	976904091
223	1665	5	976903407
223	2396	5	976902975
223	1833	3	976905575
223	1835	1	976904674
223	2497	1	976904832
223	1911	2	976903310
223	3450	4	976903089
223	3528	1	976904794
223	317	3	976903218
223	174	3	976903639
223	3608	5	976903854
223	325	2	976903670
223	188	5	976906538
223	3619	3	976903901
223	2676	4	976905710
223	1882	2	976902740
223	1888	2	976904768
223	24	5	976905673
223	1020	4	976903128
223	1961	5	976905892
223	1027	5	976906298
223	1892	3	976906905
223	2858	1	976832470
223	1120	4	976905414
223	2795	4	976903819
223	2796	2	976903892
223	2006	3	976904073
223	2872	5	976905973
223	1210	5	976904945
223	2028	5	976902393
223	551	1	976903036
223	480	5	976902475
223	1088	5	976906359
223	3844	1	976906006
224	1257	4	976831910
224	589	4	981145205
224	800	2	976833901
224	1265	2	976831746
224	1193	4	976833559
224	1196	5	976833544
224	3897	4	976831693
224	904	5	991699425
224	910	4	993071529
224	1517	3	976831936
224	916	3	993071511
224	923	4	976833509
224	1600	1	981060119
224	3060	3	976833410
224	1394	1	993071489
224	3079	4	991699587
224	2352	2	976831965
224	2359	3	976831820
224	2289	4	976831746
224	1704	5	976833663
224	3098	5	976833830
224	1569	3	976833410
224	1648	2	976833422
224	3260	3	976833770
224	1748	2	981145280
224	3507	4	981060060
224	300	4	976833937
224	2728	2	976833620
224	3396	5	976831936
224	3484	2	981060155
224	1028	5	976831987
224	293	4	976833770
224	515	2	976833710
224	2792	2	981060131
224	1127	3	981145219
224	2007	3	976831677
224	2872	2	976833928
224	1060	4	976831865
224	1210	4	981145219
224	1224	3	976833609
224	2028	4	976833544
224	1083	3	976831803
224	1302	4	976833809
224	1307	5	976833342
224	1091	1	976831360
225	1249	4	976832220
225	570	4	976832118
225	1180	4	976911654
225	1	4	977257251
225	3004	1	976833346
225	3005	3	976833373
225	6	4	976912363
225	3949	5	976830416
225	1191	5	976912577
225	3879	1	976830965
225	1265	3	976831528
225	1192	4	976832274
225	1193	4	976832915
225	733	2	976914086
225	1274	5	976832589
225	2312	4	976832823
225	2243	4	976832658
225	912	4	976911638
225	1464	2	976833195
225	1617	5	976831837
225	2425	4	976912395
225	2352	5	976832805
225	2428	2	976833429
225	1554	2	976912080
225	3160	5	976830546
225	3317	3	976830816
225	101	4	976831528
225	1647	2	976912460
225	2384	5	976831487
225	113	2	976833195
225	117	3	976912363
225	988	2	977257313
225	3408	4	976830816
225	3265	3	976911607
225	1734	4	976830714
225	2395	5	976831462
225	2610	4	976832274
225	2542	5	976831571
225	3424	5	976832517
225	2626	3	976832885
225	2700	3	976831547
225	3509	3	976830858
225	1909	3	976833180
225	1699	2	976832220
225	3513	1	976830572
225	1912	4	976832187
225	300	4	977257334
225	3521	4	976832805
225	3526	4	976832790
225	175	4	976912860
225	176	4	976831462
225	1799	2	976912443
225	3547	3	976832565
225	2749	4	976832790
225	1875	2	976831610
225	265	4	976830713
225	198	3	976912413
225	3551	4	976832976
225	3480	4	976832643
225	272	4	977257379
225	25	5	976832429
225	348	5	976831589
225	29	3	976832322
225	2830	5	976830732
225	39	3	976831528
225	3717	1	976833443
225	2770	3	976833373
225	1034	2	977257365
225	3649	4	976911576
225	431	3	976912363
225	3579	2	976915786
225	509	5	976912080
225	290	5	976830636
225	42	3	976912460
225	367	3	976912394
225	3728	4	976832339
225	1114	1	976833569
225	1046	4	976832339
225	50	5	976832094
225	449	3	976832399
225	3730	4	976832915
225	1050	5	977257297
225	3593	1	976833346
225	2865	2	976912273
225	1994	4	976832790
225	1059	3	976832446
225	1200	5	976832589
225	1131	4	976832775
225	1132	4	976832589
225	461	3	976915164
225	392	2	977257414
225	3683	4	976832517
225	1215	4	976831610
225	1219	3	976833084
225	2959	5	976832254
225	1079	4	976832775
225	2024	4	976833159
225	1222	4	976832565
225	555	4	976833117
225	483	5	977257334
225	3911	4	976830416
225	3844	3	976830546
225	2108	3	976831571
225	1307	4	976832547
225	1236	4	976831547
225	492	4	976833159
225	1240	4	976833675
225	1242	4	976832589
226	2716	4	976830792
226	1220	3	976830717
227	2997	4	976829924
227	923	3	976829555
227	2490	3	976830173
227	2657	3	976829555
227	356	4	976829473
228	3793	4	977765145
228	3879	2	991622423
228	1544	4	976827150
228	3354	1	976827150
228	3355	4	989595202
228	3510	4	989594652
228	3513	4	976827279
228	2858	5	976826940
228	3753	4	976827074
228	480	5	976827028
229	647	4	1039503824
229	2053	2	976823557
229	724	5	1039504224
229	3943	5	1039502649
229	3006	4	976822618
229	2062	2	1039504002
229	3949	5	1039501608
229	3882	2	1039502693
229	2087	2	976820906
229	1358	4	976822683
229	1288	3	976823783
229	835	5	976821127
229	2316	3	1039504309
229	2329	5	976822166
229	780	2	976823403
229	1704	5	976821157
229	3317	4	1039501785
229	3173	4	1039503987
229	2447	3	1039504309
229	3177	3	1039502838
229	3178	3	1039503557
229	1721	2	976820925
229	110	3	1039503361
229	1584	5	976823330
229	2541	3	1039504167
229	1672	4	976823069
229	2549	2	976823520
229	3425	5	1039504096
229	2628	1	1039504705
229	3285	2	1039502162
229	3438	1	976823236
229	2712	4	1039503502
229	1840	5	976822499
229	2571	4	976823330
229	2718	2	1039505641
229	3448	5	976823887
229	3452	3	1039502568
229	2657	3	1039505552
229	318	4	1039503334
229	329	3	976823375
229	196	3	976823520
229	3554	4	1039501688
229	1957	4	976823748
229	3489	3	976823255
229	25	3	976822751
229	2766	5	1039504068
229	3578	3	1039501930
229	3755	4	976823289
229	86	5	1039504167
229	3831	5	1039502752
229	3785	2	1039502872
230	3794	3	976825717
230	1	3	976820070
230	736	5	976823206
230	1293	5	976823670
230	1387	4	976824466
230	2407	2	976823932
230	2291	1	976820827
230	3176	5	976821480
230	3258	3	976822334
230	1682	3	976820827
230	3362	4	976824488
230	1913	4	976824569
230	2571	5	976822610
230	3555	5	976825630
230	1953	5	976824787
230	1954	4	976824822
230	1957	4	976823670
230	3578	5	976820323
230	1994	5	976823826
230	455	1	976821554
230	2003	4	976824023
230	3671	3	976824842
230	76	2	976822826
230	2013	4	976824901
230	3755	4	976820348
230	1214	5	976824996
230	2020	4	976823788
230	1081	3	976823998
230	3911	4	976820135
230	1230	4	976824438
230	2108	5	976821990
230	3859	3	976825547
231	1193	4	997057648
231	1196	5	1037048700
231	1198	5	1037048700
231	2160	4	997057648
231	2248	5	1037048796
231	1374	5	1030138945
231	2194	5	1037048830
231	1580	5	985630509
231	2599	5	1030138831
231	2683	4	976818015
231	1980	1	1043295045
231	2858	1	997057467
231	608	4	997057540
231	1210	4	993593000
231	1213	4	997057540
231	1097	4	993592926
232	3793	4	976812179
232	745	5	976812577
232	750	5	976812514
232	1517	4	976812696
232	1546	1	976812624
232	951	4	976812372
232	1580	4	976812827
232	2396	4	976812646
232	3358	5	976812828
232	2700	5	976812657
232	2567	1	976812980
232	176	4	976812624
232	3544	3	976812783
232	3578	3	976812393
232	1208	5	976811935
232	3751	4	976812179
232	551	3	976812371
232	1091	1	976811973
233	2125	5	976794478
233	1265	4	976794206
233	590	4	976794966
233	594	5	976794588
233	2096	5	976794588
233	919	5	976794554
233	941	3	976793944
233	945	5	976794554
233	1704	5	976794966
233	969	5	976794179
233	107	5	976794704
233	1721	5	976793883
233	3259	4	976794354
233	2565	5	976794554
233	150	5	976794938
233	362	4	976794304
233	509	4	976794499
233	3668	5	976794179
233	3751	5	976794025
233	2950	2	976793944
233	3753	4	976794052
234	1198	5	976773001
234	1299	4	976772749
234	1672	5	979270981
234	2497	4	976773634
234	1213	5	976773303
235	1249	4	976771738
235	653	4	976770951
235	581	4	998623822
235	3000	4	1018413899
235	3872	4	980129104
235	1264	5	977099466
235	2067	4	977093549
235	1265	4	1018411437
235	733	3	976770851
235	661	2	976771922
235	595	3	977093333
235	811	3	980128799
235	2076	5	977099503
235	1354	5	1018414169
235	1282	5	977093681
235	1500	5	976770421
235	3108	4	977100643
235	2161	4	977101874
235	908	5	976771484
235	909	4	977100499
235	3114	3	977093333
235	913	5	976771484
235	916	5	976771574
235	1527	1	1010264661
235	923	5	976771466
235	927	5	977100643
235	2346	3	977093236
235	1617	5	976771518
235	2348	5	977099503
235	3083	5	976771518
235	968	5	976772094
235	3181	4	980128476
235	1732	5	976770508
235	1733	4	977102537
235	1673	5	1018413480
235	3421	5	977100565
235	2550	5	977101018
235	3361	4	977100681
235	154	4	976771795
235	2573	4	1018414309
235	3521	4	976770434
235	2723	3	976770908
235	2732	4	977093562
235	3608	5	977100741
235	3462	4	1018412679
235	3392	2	1004922339
235	2739	4	977099732
235	1009	4	977101906
235	3623	1	980128216
235	21	4	977100785
235	272	4	998623884
235	3700	5	976772112
235	1968	5	977099641
235	364	3	977093351
235	2924	5	977100330
235	3729	4	976770519
235	2935	5	976772951
235	2936	4	976773815
235	1129	3	976771922
235	1997	3	980127585
235	3675	4	977094167
235	2009	3	977093212
235	2947	5	976771772
235	1136	4	976772387
235	532	5	976770531
235	2010	4	976771621
235	3751	4	976771900
235	1214	4	976771498
235	3683	5	976771554
235	541	5	976771466
235	1078	5	977100765
235	549	5	976770182
235	1225	5	976771589
235	1081	4	977102914
235	1228	5	976772400
235	2968	4	976770728
235	1300	4	1018413309
235	1230	5	976771749
235	1304	5	977099327
235	2116	4	977101785
235	1247	4	976771701
236	3793	4	976766227
236	2069	1	976764548
236	678	1	976764850
236	1298	3	976765386
236	3114	5	976765100
236	2571	5	976766098
236	3527	4	976766341
236	3548	3	976764850
236	1961	4	976765293
236	50	4	976764850
236	457	4	976766227
236	608	4	976764887
236	3751	4	976765013
236	2028	2	976766098
236	2985	3	976766341
237	1257	3	992128793
237	586	4	992229197
237	7	4	976763313
237	1265	5	976760867
237	1270	5	976762991
237	3897	3	1001287568
237	1431	2	992229825
237	1291	4	976760558
237	1476	1	992229197
237	2355	4	976761998
237	3247	3	992229345
237	3326	2	992228719
237	3261	3	992229282
237	2706	1	992229151
237	1923	4	976760645
237	3536	3	976761194
237	250	2	992229405
237	2671	4	976763402
237	3623	5	976761328
237	3481	2	976761686
237	3564	1	992130486
237	34	5	976761939
237	3717	3	976761328
237	500	4	976762043
237	3578	5	976761293
237	435	2	992229456
237	367	3	992129757
237	65	1	992230084
237	69	2	992228978
237	3753	4	976761293
237	1307	4	976761850
238	1251	3	976760175
238	2130	3	976760142
238	1263	4	976760549
238	3952	4	976760112
238	2071	3	976766576
238	1299	5	976760112
238	2310	5	976767008
238	858	4	976760142
238	3215	4	976766336
238	3071	4	976766920
238	2348	3	976760504
238	2352	5	976760916
238	2501	4	976760637
238	3090	5	976760693
238	3168	5	976760868
238	3098	4	976760750
238	3178	4	976767072
238	2384	4	976759798
238	1674	3	976760894
238	151	4	976767072
238	3526	4	976760868
238	1788	4	976760977
238	1935	4	976760074
238	3543	3	976760693
238	1946	4	976760797
238	2686	4	976766809
238	3498	3	976766834
238	32	3	976766235
238	36	4	976760868
238	3713	3	976766538
238	1103	5	976760111
238	1104	5	976760574
238	41	4	976760720
238	3586	4	976766809
238	446	5	976760175
238	1120	3	976767042
238	531	4	976766235
238	475	4	976759798
238	2967	5	976766609
238	1082	5	976767094
238	1237	3	976760671
238	1093	5	976767115
239	1263	5	994122048
239	1265	3	976756814
239	3108	3	976756872
239	3114	4	993359599
239	780	2	976756490
239	2396	4	976756770
239	1674	4	976756788
239	2704	3	976756700
239	58	5	1042483569
239	1148	4	993359388
239	1307	5	976756770
239	1247	5	976756770
240	2054	2	976755798
240	733	2	976756732
240	1278	4	976755999
240	1371	3	976755776
240	1376	5	976755623
240	3062	3	976756696
240	2406	4	976756783
240	2268	5	976756392
240	1396	4	976756452
240	3175	3	976755371
240	1580	3	976755336
240	3418	3	976757803
240	150	5	976757671
240	2571	3	976755540
240	3448	3	976757335
240	1917	3	976755859
240	246	2	976757627
240	329	3	976755665
240	260	4	976755495
240	34	3	976757568
240	2782	2	976756094
240	50	5	976756333
240	1127	2	976756647
240	1997	4	976756022
240	457	3	976757595
240	2001	3	976756872
240	2941	3	976757355
240	2947	3	976756602
240	2948	3	976756623
240	3827	3	976755665
240	1214	4	976755495
240	1233	3	976757240
240	1234	4	976756347
240	3927	3	976755665
240	1240	3	976755516
241	1252	5	976753271
241	6	2	976753765
241	750	5	976753389
241	1374	3	976753603
241	3471	5	976753502
241	32	5	976753479
241	1230	5	976753330
242	2995	2	976754699
242	724	2	977268544
242	3948	3	976753023
242	1262	3	978841499
242	733	3	976750601
242	1198	2	976752077
242	671	4	976751197
242	745	5	976750990
242	1288	4	976751702
242	2302	4	979186036
242	1293	4	977893747
242	833	2	977854347
242	3113	3	976750912
242	778	5	976754070
242	1385	2	976750715
242	785	3	976750242
242	2335	4	976751391
242	2193	3	976753356
242	1464	4	976750242
242	1616	2	976750748
242	3148	3	977854274
242	876	3	977452225
242	3082	4	976750715
242	3247	3	976751245
242	1721	3	976750242
242	112	5	976750579
242	3409	3	977176730
242	1732	5	976751119
242	3271	3	977267345
